233.2519	175.0966	2304.7957
233.0196	167.7384	2522.2438
227.5449	151.6002	2463.0204
227.5456	148.8233	2463.0340
227.9062	144.8088	2460.9242
227.5476	141.0480	2463.0721
227.9457	137.3984	2467.3890
227.1539	132.4874	2458.8296
227.3529	127.6077	2460.9939
226.9951	118.2773	2463.1693
226.9959	114.9446	2463.1856
226.7995	109.8502	2461.0665
226.7996	109.2953	2461.0692
226.4409	101.6145	2463.2365
226.8029	95.4204	2461.1374
226.6409	91.1394	2465.4360
226.6410	90.5834	2465.4388
226.8054	84.8751	2461.1893
226.8068	78.7697	2461.2194
226.8077	74.8843	2461.2385
226.4479	71.0614	2463.3870
226.8098	65.4483	2461.2850
226.8104	62.6730	2461.2987
226.4516	54.3946	2463.4693
226.4527	49.3944	2463.4940
226.8139	46.5754	2461.3782
225.5359	33.8676	2465.6895
225.1739	32.2279	2467.8348
224.7824	27.1702	2463.5595
225.1443	27.7012	2461.4272
224.7837	20.5023	2463.5925
224.9819	9.9537	2465.7933
225.5108	2.1602	2459.4277
225.5109	1.6054	2459.4305
225.3156	-2.2764	2457.3124
225.5121	-4.4967	2459.4608
225.7099	-11.7179	2461.6376
225.5461	-17.8556	2465.9463
225.7108	-16.7151	2461.6624
225.7126	-26.1546	2461.7093
225.7130	-28.3756	2461.7204
225.3522	-32.8462	2463.8726
225.9112	-36.1801	2463.9039
225.7154	-41.7025	2461.7867
225.3553	-50.6313	2463.9612
225.3554	-51.1871	2463.9640
224.6316	-59.0710	2468.2745
224.2418	-70.6432	2464.0313
224.0474	-76.6923	2461.9166
223.6857	-85.0972	2464.0886
224.7754	-99.8462	2457.7834
224.4133	-98.2681	2459.8982
224.4134	-99.3780	2459.9038
224.5811	-106.9631	2455.6851
224.7766	-108.1634	2457.8251
225.1690	-112.7921	2462.1272
224.9744	-122.6854	2460.0355
224.8086	-124.5653	2464.3164
225.1713	-128.3453	2462.2052
225.1721	-133.9003	2462.2331
225.1726	-137.7888	2462.2526
225.1731	-141.6774	2462.2722
224.6157	-145.5680	2462.2769
222.5796	-161.8262	2464.4437
222.5804	-167.9431	2464.4745
222.9450	-172.2416	2462.3661
222.9452	-173.9084	2462.3745
222.3885	-185.0232	2462.4152
222.3886	-186.1345	2462.4208
224.0366	-197.8392	2456.1266
224.0371	-202.2729	2456.1490
224.2326	-207.4385	2458.3094
224.2327	-207.9932	2458.3122
224.6248	-219.4639	2462.6498
224.6251	-222.2424	2462.6639
224.6259	-228.9108	2462.6977
225.1844	-232.7978	2462.7320
224.9893	-242.5923	2460.6401
224.2653	-249.1342	2464.9308
224.2660	-255.8092	2464.9648
223.7078	-259.7062	2464.9697
224.0716	-266.7050	2462.8747
223.7086	-268.0503	2465.0122
219.1620	-308.5946	2595.9333
219.1622	-310.9380	2595.9457
